timestamp,chromosome,fitnessValue
1677308984.705629,"[1.00000000e+00 7.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 1.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677309022.51628,"[1.00000000e+00 7.00000000e-01 1.30000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.30000000e+00 1.40000000e+00
 6.00500115e+02 2.22203279e+03 7.27431000e+02 6.26602719e+02
 6.00500115e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18343412629373335
1677309127.522996,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 8.93107635e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 1.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00]",0.18408670782862133
1677309135.638907,"[1.40000000e+00 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.20000000e+00 7.00000000e-01 1.00000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 1.00000000e+00 2.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18676246470616265
1677309143.2924,"[1.00000000e+00 1.10000000e+00 6.00000000e-01 1.00000000e+00
 1.30000000e+00 1.60000000e+00 1.30000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18390254200704303
1677309148.192642,"[1.00000000e+00 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 7.27431308e+02 6.26602719e+02 6.26602719e+02
 1.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18475016900761518
1677309174.587417,"[1.00000000e+00 7.00000000e-01 1.30000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.80000000e+00
 6.00500115e+02 8.93108000e+02 2.12929530e+03 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 2.00000000e+00 1.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18373292421625975
1677309182.190903,"[9.00000000e-01 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.00500115e+02
 7.27431308e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18695796873336015
1677309184.803026,"[9.00000000e-01 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677309203.116551,"[1.00000000e+00 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 2.22203279e+03 8.93107635e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1837891996321672
1677309209.326962,"[9.00000000e-01 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 1.66168633e+03 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 7.27431308e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1830696955469493
1677309227.210315,"[1.00000000e+00 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 2.22203279e+03 6.26602719e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 6.26602719e+02 8.93107635e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1839827963222846
1677309256.126603,"[9.00000000e-01 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 8.93107635e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1841175734364681
1677309305.766556,"[9.00000000e-01 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.00500115e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18401316373945184
1677309323.780882,"[  1.           1.1          1.1          1.           1.7
   1.6          1.3          1.4        600.50011475 893.108
 727.431      626.60271872 600.50011475 893.10763518 626.60271872
 626.60271872   0.           2.           1.           0.
   0.           1.           2.           2.           2.
   1.           2.           0.           2.        ]",0.18398583422199827
1677309327.417749,"[9.00000000e-01 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 2.12929530e+03 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677309334.012977,"[9.00000000e-01 8.00000000e-01 6.00000000e-01 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.30000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18695133802677322
1677309385.528588,"[1.00000000e+00 1.10000000e+00 1.10000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.10000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18269592962801945
1677309409.240951,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 1.19907622e+03
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677310072.370115,"[1.00000000e+00 1.10000000e+00 6.00000000e-01 1.00000000e+00
 1.30000000e+00 1.60000000e+00 1.30000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18673723859857624
1677310090.581437,"[1.80000000e+00 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.00500115e+02 2.22203279e+03 6.00500115e+02
 8.93107635e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1831124514937427
1677310095.941413,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 8.93107635e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1841839972808926
1677310179.376413,"[9.00000000e-01 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 1.19907622e+03 2.12929530e+03
 8.93107635e+02 1.66168633e+03 8.93107635e+02 6.26602719e+02
 1.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00]",0.18378670873872632
1677310241.066945,"[9.00000000e-01 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.00500115e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 1.00000000e+00 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18414190695314364
1677310284.716557,"[9.00000000e-01 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.00500115e+02
 7.27431308e+02 2.12929530e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00]",0.18562994265720328
1677310293.380884,"[9.00000000e-01 1.10000000e+00 1.10000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.30000000e+00 7.00000000e-01
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 8.93107635e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18525622962955243
1677310295.384366,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 6.00500115e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18425002565375564
1677310297.81015,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 1.19907622e+03 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1840584472334755
1677310300.2519,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 6.00500115e+02 1.19907622e+03 6.00500115e+02
 8.93107635e+02 2.22203279e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18460208504676895
1677310300.349378,"[9.00000000e-01 8.00000000e-01 1.70000000e+00 7.00000000e-01
 7.00000000e-01 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 8.93107635e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677310324.326407,"[1.00000000e+00 1.10000000e+00 6.00000000e-01 1.00000000e+00
 1.30000000e+00 1.60000000e+00 1.30000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 1.19907622e+03 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 1.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18402348682053016
1677310383.589458,"[1.40000000e+00 1.60000000e+00 1.70000000e+00 1.00000000e+00
 7.00000000e-01 1.70000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 8.93107635e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.16509315150598797
1677310400.913554,"[  1.           1.1          1.1          1.           1.7
   1.6          1.3          1.4        600.50011475 893.108
 727.431      626.60271872 600.50011475 626.60271872 626.60271872
 626.60271872   0.           2.           0.           2.
   2.           0.           1.           1.           2.
   1.           0.           0.           2.        ]",1e-08
1677310415.194032,"[1.00000000e+00 8.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 8.93107635e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 1.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.1827320077803895
1677310454.138025,"[  1.           1.1          1.1          1.           1.7
   1.6          1.3          1.4        600.50011475 893.108
 727.431      626.60271872 600.50011475 893.10763518 626.60271872
 626.60271872   0.           2.           1.           0.
   0.           1.           1.           1.           1.
   1.           2.           0.           2.        ]",0.1839857658948967
1677310466.734249,"[9.00000000e-01 8.00000000e-01 1.70000000e+00 1.00000000e+00
 7.00000000e-01 8.00000000e-01 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.00500115e+02
 7.27431308e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18411348743207476
1677310474.761251,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 7.00000000e-01 1.30000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.00500115e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18407550175804815
1677310743.471946,"[1.40000000e+00 8.00000000e-01 1.70000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 7.00000000e-01 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.18815532712753608
1677311439.725899,"[1.00000000e+00 8.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.30000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 8.93107635e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677311484.024068,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.50000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.00500115e+02
 8.93107635e+02 1.66168633e+03 8.93107635e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1838797736039576
1677311592.647876,"[1.00000000e+00 7.00000000e-01 1.70000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 6.00500115e+02 1.19907622e+03 6.00500115e+02
 8.93107635e+02 2.22203279e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00]",1e-08
1677311633.458467,"[9.00000000e-01 1.10000000e+00 1.10000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.30000000e+00 7.00000000e-01
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.00500115e+02
 6.00500115e+02 8.93107635e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18356998731132562
1677311679.154763,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 6.00000000e-01 1.40000000e+00 1.40000000e+00
 6.00500115e+02 6.00500115e+02 1.19907622e+03 6.00500115e+02
 8.93107635e+02 2.22203279e+03 7.27431308e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18408117031410756
1677311699.796354,"[9.00000000e-01 8.00000000e-01 1.70000000e+00 1.00000000e+00
 1.20000000e+00 8.00000000e-01 1.00000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.00500115e+02
 7.27431308e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 1.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.17278460252252328
1677311709.291234,"[9.00000000e-01 9.00000000e-01 1.10000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.30000000e+00 1.20000000e+00
 6.00500115e+02 6.00500115e+02 1.19907622e+03 6.00500115e+02
 8.93107635e+02 2.22203279e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677311721.965844,"[1.00000000e+00 7.00000000e-01 6.00000000e-01 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 8.93107635e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1842807277138739
